t,S,E,I,R,D,V
141.70000000000002,184942.16859048387,11011.449335630274,22232.0285531748,344792.09337922937,3482.748417972014,433539.5117235095
141.8,184611.02821491164,10946.677841356372,22126.318903724117,345105.76995752007,3485.916868257779,433724.28821422986
141.9,184281.17559656515,10882.191953348323,22020.874624054908,345417.9533807441,3489.0702361691324,433908.73420911824
142.0,183952.6042015255,10817.991428698098,21915.697406497755,345728.64741089515,3492.2085597060122,434092.85099267727
142.1,183625.3075212272,10754.076007876683,21810.788918616407,346037.85583236103,3495.3318770945557,434276.63984282396
142.20000000000002,183299.27907245795,10690.445414734053,21706.150803207773,346345.5824519233,3498.440226787104,434460.1020308897
142.3,182974.51239658627,10627.099360444192,21601.784674889484,346651.83109885023,3501.5336474631345,434643.2388217665
142.4,182651.00105487605,10564.037560919074,21497.692098494717,346956.60563345393,3504.6121781156967,434826.0514741404
142.5,182328.73863189455,10501.259722267087,21393.874604023258,347259.9099437051,3507.675858017223,435008.54124009266
142.6,182007.71873792543,10438.765535771674,21290.333698039824,347561.7479362786,3510.724726629077,435190.7093653552
142.70000000000002,181687.93500897434,10376.554678009783,21187.070863715217,347862.123536377,3513.7588235997678,435372.55708932376
142.8,181369.38110676905,10314.626810851929,21084.087560826436,348161.04068772966,3516.7781887649467,435554.0856450578
142.9,181052.05071875924,10252.981581462083,20981.3852257565,348458.50335259386,3519.782862147413,435735.2962592807
143.0,180735.9375581165,10191.618622297756,20878.96527149458,348754.515511754,3522.7728839571114,435916.19015237986
143.1,180421.03536373455,10130.537551109966,20776.82908763595,349049.08116452186,3525.74829459113,436096.76853840635
143.20000000000002,180107.33790022891,10069.737970943235,20674.978040381968,349342.2043287367,3528.7091346337043,436277.0326250753
143.3,179794.83895711147,10009.21947393242,20573.41346929383,349633.8890408929,3531.6554448575043,436456.9836139117
143.4,179483.53234437425,9948.981657751297,20472.13666686692,349924.1393642334,3534.5872663053883,436636.6227004686
143.5,179173.41189592515,9889.024111696117,20371.148892818877,350212.95938536583,3537.5046402562207,436815.95107393764
143.6,178864.47147154945,9829.346412049465,20270.451384894513,350500.35320595163,3540.4076081409257,436994.96991741384
143.70000000000002,178556.70495690397,9769.948122193042,20170.045358905376,350786.3249425482,3543.2962115408914,437173.68040790834
143.8,178250.10626351737,9710.82879260772,20069.932008729847,351070.87872660847,3546.170492187965,437352.08371634845
143.9,177944.66932878955,9651.98796087344,19970.112506312984,351354.0187044816,3549.0304919644614,437530.1810075778
144.0,177640.38811599213,9593.425151669293,19870.588001666616,351635.7490374124,3551.876252903156,437707.9734403562
144.1,177337.2566142683,9535.139876773486,19771.35962286933,351916.07390154153,3554.7078171872886,437885.4621673599
144.20000000000002,177035.26883863265,9477.131635063339,19672.428476066456,352194.99748790567,3557.525227150563,438062.6483351812
144.3,176734.41882907416,9419.39991628809,19573.795642271307,352472.5240026085,3560.328525278874,438239.5330844789
144.4,176434.70064643884,9361.944216419717,19475.462158141,352748.6576745425,3563.117754288309,438416.1175501694
144.5,176136.10837590235,9304.764024250242,19377.429029916973,353023.40275178396,3565.8929570887276,438592.40286105755
144.6,175838.63612848741,9247.858817260167,19279.697243399256,353296.76349403936,3568.654176707469,438768.39014010614
144.70000000000002,175542.27804105022,9191.22806171335,19182.267763979144,353568.74417252175,3571.4014562880993,438944.0805044473
144.8,175247.02827628085,9134.871212657074,19085.141536639294,353839.34906995,3574.1348390904045,439119.4750653822
144.9,174952.88102270267,9078.787713921949,18988.319485953572,354108.58248054946,3576.8543684903993,439294.5749283818
145.0,174659.83049467273,9022.976998121982,18891.802516087155,354376.4487100518,3579.560087980322,439469.38119308586
145.1,174367.8709323817,8967.438486654542,18795.591510796505,354642.9520756947,3582.252041168634,439643.89495330374
145.20000000000002,174076.9966018536,8912.171589700374,18699.687333429345,354908.09690622234,3584.930271780024,439818.11729701416
145.3,173787.20179395386,8857.175710082836,18604.090823657647,355171.887542125,3587.5948236578297,439992.04930652265
145.4,173498.4808206033,8802.45025745414,18508.80277944336,355434.3283430425,3590.2457408388145,440165.6920586177
145.5,173210.82801828216,8747.994635276315,18413.823970921258,355695.42368377716,3592.8830675129016,440339.04662423005
145.6,172924.23774912243,8693.808237282601,18319.15514935671,355955.17794757994,3595.506847955354,440512.1140687028
145.70000000000002,172638.70440089106,8639.890447550382,18224.79704716706,356213.59552606486,3598.117126525909,440684.89545180055
145.8,172354.22238699044,8586.24064050124,18130.75037792173,356470.68081920856,3600.7139476687744,440857.3918277091
145.9,172070.78614645795,8532.858180900872,18037.015836342078,356726.4382353506,3603.297355912633,441029.60424503573
146.0,171788.39014396613,8479.74242385914,17943.594098301488,356980.8721911934,3605.867395870641,441201.53374680906
146.1,171507.02886982274,8426.892714830066,17850.48582082535,357233.98711180215,3608.424112240427,441373.1813704791
146.20000000000002,171226.69683997065,8374.308389611813,17757.691642091035,357485.7874306051,3610.967549804093,441544.5481479172
146.3,170947.38859488317,8321.988778361994,17665.21217801619,357736.27758972347,3613.4977534315512,441715.63510558347
146.4,170669.0986961521,8269.93321855635,17573.04800543561,357985.46204706235,3616.0147681521457,441886.44326464133
146.5,170391.82172997555,8218.141042336823,17481.199676032076,358233.34527189314,3618.5186391100324,442056.97364065226
146.6,170115.55230786747,8166.611573576561,17389.667724202325,358479.9317390056,3621.009411505108,442227.2272438428
146.70000000000002,169840.28506664262,8115.344127930156,17298.452667067962,358725.2259286562,3623.487130592488,442397.2050791104
146.8,169566.01466841676,8064.33801283371,17207.555004475573,358969.23232656776,3625.951841682504,442566.9081460235
146.9,169292.7358006063,8013.592527504743,17116.975218996577,359211.95542392996,3628.403590140708,442736.33743882156
147.0,169020.4431759285,7963.106962942251,17026.713775927314,359453.39971739886,3630.8424213878684,442905.493946415
147.1,168749.13153240157,7912.880601926693,16936.771123289032,359693.5697090973,3633.268380899974,443074.37865238526
147.20000000000002,168478.79563334436,7862.912719019979,16847.147691827864,359932.4699066147,3635.6815142082305,443242.9925349847
147.3,168209.43026614952,7813.202584773023,16757.843891413122,360170.1048234455,3638.081866903491,443411.33656731516
147.4,167941.03023928616,7763.749477407408,16668.860095464457,360406.478985741,3640.4694847044557,443579.41171739635
147.5,167673.59038570215,7714.552670587815,16580.19665490305,360641.59692749457,3642.8444134090373,443747.2189479032
147.6,167407.10556320864,7665.611431046181,16491.853904935448,360875.4631855416,3645.2066988438555,443914.75921642414
147.70000000000002,167141.57065446925,7616.925018611574,16403.832165057473,361108.0822995331,3647.556386863972,444082.03347546444
147.8,166876.98056700037,7568.4926862102375,16316.13173905436,361339.4588119355,3649.893523352885,444249.04267244646
147.9,166613.33023317074,7520.313679865513,16228.752915000592,361569.5972680309,3652.2181542225358,444415.7877497095
148.0,166350.61461020168,7472.387238697894,16141.695965259985,361798.50221591716,3654.5303254133055,444582.2696445098
148.1,166088.82868016706,7424.712594925011,16054.961146485686,362026.1782065074,3656.8300828940155,444748.48928902065
148.20000000000002,165827.96744999324,7377.288973861621,15968.548699620138,362252.6297935306,3659.117472661927,444914.4476103323
148.3,165568.0259501073,7330.115598325625,15882.458846086238,362477.861534091,3661.392540748395,445080.14553064125
148.4,165308.9992318866,7283.191699020155,15796.691773502067,362701.8779950361,3663.655333283194,445245.58396727167
148.5,165050.8823708991,7236.516502824383,15711.247649538846,362924.68374783586,3665.9058964427873,445410.7638324588
148.6,164793.6704670284,7190.0892308978355,15626.126627694866,363146.2833643761,3668.1442764078406,445575.6860335948
148.70000000000002,164537.35864446778,7143.909098694515,15541.328847296147,363366.68141694827,3670.3705193631154,445740.35147322994
148.8,164281.9420517209,7097.97531596295,15456.854433496525,363585.882478249,3672.5846714974664,445904.7610490729
148.9,164027.41586160086,7052.2870867461215,15372.703497277507,363803.8911213807,3674.7867790038463,446068.9156539908
149.0,163773.77527123096,7006.84360938151,15288.876135448381,364020.7119198508,3676.976888079302,446232.81617600884
149.1,163521.0155020442,6961.644076501084,15205.372430646177,364236.34944757255,3679.155044924976,446396.46349831077
149.20000000000002,163269.1317997836,6916.6876750312895,15122.192451335646,364450.8082788646,3681.321295746108,446559.8584992386
149.3,163018.1194330316,6871.973590776223,15039.336247802661,364664.0929891381,3683.475686758972,446723.00205249223
149.4,162767.97369112255,6827.50101751703,14956.803839172442,364876.2081608335,3685.6182642508447,446885.8950271034
149.5,162518.689887151,6783.2691459189355,14874.595227018692,365087.1583781159,3687.7490745264245,447048.53828726884
149.6,162270.26335790372,6739.277162020841,14792.710400240841,365296.948223383,3689.868163872557,447210.9326925788
149.70000000000002,162022.68946385782,6695.524247239589,14711.149335063892,365505.5822772623,3691.9755785582065,447373.07909801794
149.8,161775.9635891809,6652.009578370009,14629.911995038514,365713.065118611,3694.0713648344554,447534.9783539649
149.9,161530.08114173074,6608.732327584842,14548.998331040899,365919.4013245161,3696.1555689345073,447696.6313061927
150.0,161285.0375530555,6565.691662434793,14468.408281272856,366124.5954702946,3698.228237073684,447858.0387958684
150.1,161040.82827839366,6522.8867458485165,14388.141771261788,366328.6521294931,3700.289415449426,448019.20165955334
150.20000000000002,160797.448796674,6480.316736132606,14308.198713860673,366531.5758738881,3702.3391502412956,448180.12072920304
150.3,160554.89460894166,6437.980791686008,14228.579005077881,366733.3712742995,3704.3774876191883,448340.79683237546
150.4,160313.16123672735,6395.878078880936,14149.282512378246,366934.042906054,3706.404473798527,448501.23079216067
150.5,160072.24422477244,6354.007761662481,14070.309087882784,367133.59534363355,3708.4201549861987,448661.4234270623
150.6,159832.13914082776,6312.369000328302,13991.658572483504,367332.03315780073,3710.424577351524,448821.3755512079
150.70000000000002,159592.84157565332,6270.9609515288475,13913.330795843347,367529.36091559887,3712.417787026253,448981.0879743491
150.8,159354.3471430186,6229.782768267407,13835.325576396286,367725.58318035176,3714.3998301045644,449140.5615018611
150.9,159116.6514797021,6188.833599900032,13757.642721347187,367920.70451166393,3716.3707526430712,449299.7969347434
151.0,158879.75024549165,6148.1125921355915,13680.282026671899,368114.7294654205,3718.3306006608145,449458.79506961926
151.1,158643.63912318443,6107.618887035755,13603.243277117235,368307.6625937872,3720.2794201392658,449617.55669873586
151.20000000000002,158408.3138185863,6067.3516230157975,13526.526246200809,368499.50844521,3722.2172570223247,449776.08260996453
151.3,158173.7700588592,6027.309939619656,13450.130691934099,368690.271565347,3724.144157225728,449934.3735870141
151.4,157940.0035913146,5987.492984303442,13374.056346339567,368879.95650203136,3726.0601666871867,450092.4304093236
151.5,157707.01018583233,5947.899902758703,13298.30292810378,369068.56780000456,3727.965331313179,450250.2538519872
151.6,157474.78563457253,5908.529837901907,13222.870146067688,369256.1099985566,3729.8596969551186,450407.8446859459
151.70000000000002,157243.32575197547,5869.381929874428,13147.757699226613,369442.58763152594,3731.743309409354,450565.20367798797
151.8,157012.6263747619,5830.455316042598,13072.96527673033,369628.00522729947,3733.6162144171676,450722.33159074833
151.9,156782.6833619326,5791.749130997634,12998.492557882937,369812.36730881274,3735.4784576647767,450879.22918270907
152.0,156553.49259476867,5753.262506555686,12924.339212142944,369995.67839354987,3737.3300847833334,451035.89720819925
152.1,156325.04997683145,5714.994571757824,12850.504899123249,370177.9429935434,3739.1711413489247,451192.33641739486
152.20000000000002,156097.3514339602,5676.944452874092,12776.989268590249,370359.1656153732,3741.0016728825585,451348.5475563195
152.3,155870.39291257717,5639.111278145145,12703.791956156881,370539.35076120123,3742.82172486062,451504.5313670587
152.4,155644.17037884047,5601.49418364898,12630.912573899255,370718.50293322577,3744.6313427598575,451660.28858762543
152.5,155418.67982077043,5564.09230432004,12558.350722368572,370896.62662861473,3746.4305720062107,451815.8199519198
152.6,155193.91724790257,5526.90477309334,12486.105993584655,371073.7263375594,3748.219457955147,451971.12618990464
152.70000000000002,154969.8786912876,5489.930720904456,12414.177971035926,371249.80654327426,3749.9980458916602,452126.2080276059
152.8,154746.5602034915,5453.16927668957,12342.566229679485,371424.8717219966,3751.76638103027,452281.06618711236
152.9,154523.95785859536,5416.619567385405,12271.27033594099,371598.9263429872,3753.5245085150236,452435.70138657576
153.0,154302.06775219546,5380.280717929269,12200.289847714736,371771.9748685299,3755.272473419495,452590.1143402109
