t,S,E,I,R,D,V
339.3,107996.65648120549,5.009190104513636,14.847531538696966,883063.6519291793,8919.834867971502,0.0
339.40000000000003,107996.59943664251,4.970278724539736,14.73220472566211,883063.8610991078,8919.83698079906,0.0
339.5,107996.54283519859,4.93166961252033,14.617773648261716,883064.0686443248,8919.839077215394,0.0
339.6,107996.48667343093,4.893360419893995,14.504231348920088,883064.2745774518,8919.84115734799,0.0
339.70000000000005,107996.43094792352,4.855348816365099,14.391570924145858,883064.4789110122,8919.843221323348,0.0
339.8,107996.3756552871,4.817632489903732,14.279785524531801,883064.681657431,8919.845269266973,0.0
339.90000000000003,107996.3207921589,4.780209146532387,14.168868354122035,883064.8828290366,8919.847301303393,0.0
340.0,107996.2663552017,4.743076509715013,14.058812668580078,883065.0824380633,8919.849317556187,0.0
340.1,107996.21234110661,4.706232322273788,13.94961178086815,883065.2804966419,8919.85131814789,0.0
340.20000000000005,107996.15874659008,4.6696743442700335,13.841259054996227,883065.4770168101,8919.853303200094,0.0
340.3,107996.10556839326,4.633400352660342,13.733747905004765,883065.6720105151,8919.855272833478,0.0
340.40000000000003,107996.05280328212,4.59740814129651,13.627071794964525,883065.8654896134,8919.857227167804,0.0
340.5,107996.00044804737,4.561695520925692,13.52122423897699,883066.0574658704,8919.859166321914,0.0
340.6,107995.94849950449,4.5262603191902295,13.416198801173888,883066.2479509609,8919.861090413739,0.0
340.70000000000005,107995.89695449373,4.491100380627794,13.311989095717607,883066.4369564692,8919.862999560288,0.0
340.8,107995.84580988009,4.456213566671328,13.20858878680102,883066.6244938883,8919.864893877651,0.0
340.90000000000003,107995.7950625531,4.421597755451699,13.105991588062116,883066.8105746219,8919.866773481022,0.0
341.0,107995.74470942587,4.387250841232186,13.004191260889732,883066.9952099868,8919.868638484708,0.0
341.1,107995.69474743777,4.353170736181565,12.903181619677314,883067.1784112038,8919.87048900205,0.0
341.20000000000005,107995.64517355156,4.319355368414332,12.802956526039786,883067.360189408,8919.872325145529,0.0
341.3,107995.59598475289,4.285802681672633,12.703509887872467,883067.5405556503,8919.874147026763,0.0
341.40000000000003,107995.54717805033,4.252510635326214,12.6048356593509,883067.719520898,8919.875954756537,0.0
341.5,107995.49875047535,4.219477204372543,12.506927840931251,883067.897096034,8919.877748444782,0.0
341.6,107995.45069908236,4.1867003794366715,12.409780479349854,883068.0732918577,8919.879528200576,0.0
341.70000000000005,107995.40302094862,4.154178166771353,12.31338766762361,883068.2481190843,8919.881294132158,0.0
